"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX2260001","inside","storm",0,0,4,0,0,0,0
"TX2260001","inside","total",60.41,0,73.54,0,0,0,0
"TX2260001","inside","water",30.69,0,43.82,13.13,0,0,0
"TX2270001","inside","sewer",10.3,0,30.38,19.63,0.45,0,0
"TX2270001","inside","storm",0,0,12.45,0,0,0,0
"TX2270001","inside","total",17.55,0,51.31,29.16,1.05,0,0
"TX2270001","inside","water",7.25,0,20.93,9.53,0.6,3.55,0
"TX2270016","inside","sewer",0,0,23.43,23.43,0,0,0
"TX2270016","inside","storm",0,0,0,0,0,0,0
"TX2270016","inside","total",0,0,52.43,32.43,0,0,0
"TX2270016","inside","water",20,0,29,9,0,0,0
"TX2270027","inside","sewer",30.25,0,42.41,12.16,0,0,0
"TX2270027","inside","storm",0,0,12.45,0,0,0,0
"TX2270027","inside","total",47.25,12.19,72.9,18.46,0,0,-5
"TX2270027","inside","water",17,12.19,30.49,6.3,0,0,-5
"TX2270033","inside","sewer",29.11,0,50.95,21.84,0,0,0
"TX2270033","inside","storm",0,0,0,0,0,0,0
"TX2270033","inside","total",49.23,0,79.53,30.3,0,0,0
"TX2270033","inside","water",20.12,0,28.58,8.46,0,0,0
"TX2270333","inside","sewer",50.25,0,50.25,0,0,0,0
"TX2270333","inside","storm",0,0,0,0,0,0,0
"TX2270333","inside","total",85.25,0,85.25,0,0,0,0
"TX2270333","inside","water",35,0,35,0,0,0,0
"TX2270409","inside","sewer",30,0,43.49,13.49,0,0,0
"TX2270409","inside","storm",0,0,0,0,0,0,0
"TX2270409","inside","total",75,0,101.98,26.98,0,0,0
"TX2270409","inside","water",45,0,58.49,13.49,0,0,0
"TX2270409","outside","sewer",50,0,63.49,13.49,0,0,0
"TX2270409","outside","total",100,0,126.98,26.98,0,0,0
"TX2270409","outside","water",50,0,63.49,13.49,0,0,0
"TX2300001","inside","sewer",19,0,19,0,0,0,0
"TX2300001","inside","storm",0,0,0,0,0,0,0
"TX2300001","inside","total",38,0,38,0,0,0,0
"TX2300001","inside","water",19,0,19,0,0,0,0
"TX2300003","inside","sewer",22.5,0,25.75,3.25,0,0,0
"TX2300003","inside","storm",0,0,0,0,0,0,0
"TX2300003","inside","total",47,0,54,7,0,0,0
"TX2300003","inside","water",24.5,0,28.25,3.75,0,0,0
"TX2300020","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2300020","inside","storm",0,0,0,0,0,0,0
"TX2300020","inside","total",54.89,0,62.39,0,0,0,0
"TX2300020","inside","water",22,0,29.5,7.5,0,0,0
"TX2310001","inside","sewer",20,0,20,0,0,0,0
"TX2310001","inside","storm",0,0,0,0,0,0,0
"TX2310001","inside","total",29.5,0,29.5,0,0,0,0
"TX2310001","inside","water",9.5,0,9.5,0,0,0,0
"TX2310001","outside","sewer",25,0,25,0,0,0,0
"TX2310001","outside","total",36.15,0,36.15,0,0,0,0
"TX2310001","outside","water",11.15,0,11.15,0,0,0,0
"TX2330001","inside","sewer",10.24,0,21.88,11.64,0,0,0
"TX2330001","inside","storm",0,0,0,0,0,0,0
"TX2330001","inside","total",20.81,0,42.32,21.51,0,0,0
"TX2330001","inside","water",10.57,0,20.44,9.87,0,0,0
"TX2330001","outside","sewer",10.24,0,21.88,11.64,0,0,0
"TX2330001","outside","total",22.4,0,45.41,23.01,0,0,0
"TX2330001","outside","water",12.16,0,23.53,11.37,0,0,0
"TX2340001","inside","sewer",26.05,0,30.4,4.35,0,0,0
"TX2340001","inside","storm",0,0,0,0,0,0,0
"TX2340001","inside","total",48.05,0,63.11,15.06,0,0,0
"TX2340001","inside","water",22,0,32.71,10.71,0,0,0
"TX2340001","outside","sewer",41.8,0,46.15,4.35,0,0,0
"TX2340001","outside","total",80.05,0,95.11,15.06,0,0,0
"TX2340001","outside","water",38.25,0,48.96,10.71,0,0,0
"TX2340003","inside","sewer",20.44,0,22.96,2.52,0,0,0
"TX2340003","inside","storm",0,0,0,0,0,0,0
"TX2340003","inside","total",47.86,0,53.39,5.53,0,0,0
"TX2340003","inside","water",27.42,0,30.43,3.01,0,0,0
"TX2340003","outside","sewer",26,0,29.52,3.52,0,0,0
"TX2340003","outside","total",60,0,66.53,6.53,0,0,0
"TX2340003","outside","water",34,0,37.01,3.01,0,0,0
"TX2350002","inside","sewer",22.68,0,25.18,2.5,0,0,0
"TX2350002","inside","storm",0,0,0,0,0,0,0
"TX2350002","inside","total",40.89,0,45.64,4.75,0,0,0
"TX2350002","inside","water",18.21,0,20.46,2.25,0,0,0
"TX2350002","outside","sewer",34.02,0,37.77,3.75,0,0,0
"TX2350002","outside","total",61.34,0,68.46,7.12,0,0,0
"TX2350002","outside","water",27.32,0,30.69,3.37,0,0,0
"TX2360001","inside","sewer",13.65,0,15.69,2.04,0,0,0
"TX2360001","inside","storm",0,0,0,0,0,0,0
"TX2360001","inside","total",26.65,0,28.69,0,0,0,0
"TX2360001","inside","water",13,0,13,0,0,0,0
"TX2360001","outside","sewer",13.65,0,15.69,2.04,0,0,0
"TX2360001","outside","total",26.65,0,28.69,0,0,0,0
"TX2360001","outside","water",13,0,13,0,0,0,0
"TX2370029","inside","sewer",13.5,0,27.59,14.09,0,0,0
"TX2370029","inside","storm",0,0,0,0,0,0,0
"TX2370029","inside","total",26.5,0,46.99,20.49,0,0,0
"TX2370029","inside","water",13,0,19.4,6.4,0,0,0
"TX2370029","outside","sewer",13.9,0,27.99,14.09,0,0,0
"TX2370029","outside","total",29.9,0,50.69,20.79,0,0,0
"TX2370029","outside","water",16,0,22.7,6.7,0,0,0
"TX2390001","inside","sewer",18.04,0,18.04,0,0,0,0
"TX2390001","inside","storm",0,0,3.75,0,0,0,0
"TX2390001","inside","total",35.96,0,35.96,0,0,0,0
"TX2390001","inside","water",17.92,0,17.92,0,0,0,0
"TX2390001","outside","sewer",20.6,0,20.6,0,0,0,0
"TX2390001","outside","total",41.2,0,41.2,0,0,0,0
"TX2390001","outside","water",20.6,0,20.6,0,0,0,0
"TX2390002","inside","sewer",23,0,23,0,0,0,0
"TX2390002","inside","storm",0,0,0,0,0,0,0
"TX2390002","inside","total",55,0,55,0,0,0,0
"TX2390002","inside","water",32,0,32,0,0,0,0
"TX2390002","outside","sewer",23,0,23,0,0,0,0
"TX2390002","outside","total",58,0,58,0,0,0,0
"TX2390002","outside","water",35,0,35,0,0,0,0
"TX2400001","inside","sewer",11.07,0,14.86,3.79,0,0,0
"TX2400001","inside","storm",0,0,6.5,0,0,0,0
"TX2400001","inside","total",21.59,0,27.43,5.84,0,0,0
"TX2400001","inside","water",10.52,0,12.57,2.05,0,0,0
"TX2410002","inside","sewer",12.5,0,12.5,0,0,0,0
"TX2410002","inside","storm",0,0,0,0,0,0,0
"TX2410002","inside","total",25,0,25,0,0,0,0
"TX2410002","inside","water",12.5,0,12.5,0,0,0,0
"TX2410005","inside","sewer",27.83,0,32.15,4.32,0,0,0
"TX2410005","inside","storm",0,0,0,0,0,0,0
"TX2410005","inside","total",53.74,0,62.98,9.24,0,0,0
"TX2410005","inside","water",25.91,0,30.83,4.92,0,0,0
"TX2430001","inside","sewer",7.53,0,14.55,7.02,0,0,0
"TX2430001","inside","storm",0,0,5,0,0,0,0
"TX2430001","inside","total",25.44,0,47.36,21.92,0,0,0
"TX2430001","inside","water",17.91,0,32.81,14.9,0,0,0
"TX2430002","inside","sewer",11,0,12.05,1.05,0,0,0
"TX2430002","inside","storm",0,0,0,0,0,0,0
"TX2430002","inside","total",34,0,66,32,0,0,0
"TX2430002","inside","water",23,0,53.95,30.95,0,0,0
"TX2430002","outside","sewer",11,0,12.05,1.05,0,0,0
"TX2430002","outside","total",56,0,88,32,0,0,0
"TX2430002","outside","water",45,0,75.95,30.95,0,0,0
"TX2440001","inside","sewer",35.45,0,42.8,7.35,0,0,0
"TX2440001","inside","storm",0,0,0,0,0,0,0
"TX2440001","inside","total",77.07,0,94.62,17.55,0,0,0
"TX2440001","inside","water",41.62,0,51.82,10.2,0,0,0
"TX2460001","inside","sewer",32,0,32,0,0,0,0
"TX2460001","inside","storm",0,0,3.25,0,0,0,0
"TX2460001","inside","total",47.5,0,52.75,0,0,0,0
"TX2460001","inside","water",15.5,0,20.75,5.25,0,0,0
"TX2460001","outside","sewer",36.75,0,36.75,0,0,0,0
"TX2460001","outside","total",55.25,0,60.5,0,0,0,0
"TX2460001","outside","water",18.5,0,23.75,5.25,0,0,0
"TX2460003","inside","sewer",13.27,0,23.44,10.17,0,0,0
"TX2460003","inside","storm",0,0,4.75,0,0,0,0
"TX2460003","inside","total",29.79,0,47.64,17.85,0,0,0
"TX2460003","inside","water",16.52,0,24.2,7.68,0,0,0
"TX2460005","inside","sewer",26.2,0,28.2,2,0,0,0
"TX2460005","inside","storm",0,0,0,0,0,0,0
"TX2460005","inside","total",66.16,0,72.41,6.25,0,0,0
"TX2460005","inside","water",39.96,0,44.21,4.25,0,0,0
"TX2460005","outside","sewer",38.8,0,40.8,2,0,0,0
"TX2460005","outside","total",98.24,0,104.49,6.25,0,0,0
"TX2460005","outside","water",59.44,0,63.69,4.25,0,0,0
"TX2460007","inside","sewer",27.21,0,68.04,40.83,0,0,0
"TX2460007","inside","storm",0,0,4,0,0,0,0
"TX2460007","inside","total",52.69,0,116.98,64.29,0,0,0
"TX2460007","inside","water",25.48,0,48.94,23.46,0,0,0
"TX2460007","outside","sewer",27.21,0,68.04,40.83,0,0,0
"TX2460007","outside","total",56.51,0,124.34,67.83,0,0,0
"TX2460007","outside","water",29.3,0,56.3,27,0,0,0
"TX2460009","inside","sewer",21.7,0,25.69,3.99,0,0,0
"TX2460009","inside","storm",0,0,0,0,0,0,0
"TX2460009","inside","total",39.47,29.5,76.59,7.62,0,0,0
"TX2460009","inside","water",17.77,29.5,50.9,3.63,0,0,0
"TX2460012","inside","sewer",14.58,0,23.1,8.52,0,0,0
"TX2460012","inside","storm",0,0,0,0,0,0,0
"TX2460012","inside","total",51.93,4,79.18,23.25,0,0,0
"TX2460012","inside","water",37.35,4,56.08,14.73,0,0,0
"TX2460013","inside","sewer",49.67,0,49.67,0,0,0,0
"TX2460013","inside","storm",0,0,0,0,0,0,0
"TX2460013","inside","total",84.76,0,98.59,0,0,0,0
"TX2460013","inside","water",35.09,0,48.92,13.83,0,0,0
"TX2460013","outside","sewer",53.93,0,53.93,0,0,0,0
"TX2460013","outside","total",97.79,0,121.01,0,0,0,0
"TX2460013","outside","water",43.86,0,67.08,23.22,0,0,0
"TX2460022","inside","sewer",56.39,0,56.39,0,0,0,0
"TX2460022","inside","storm",0,0,0,0,0,0,0
"TX2460022","inside","total",91.64,0,101.81,0,0,0,0
"TX2460022","inside","water",35.25,0,45.42,10.17,0,0,0
"TX2460027","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2460027","inside","storm",0,0,0,0,0,0,0
"TX2460027","inside","total",64.14,0,67.27,0,0,0,0
"TX2460027","inside","water",31.25,0,34.38,3.13,0,0,0
"TX2460061","inside","sewer",6,0,14.1,8.1,0,0,0
"TX2460061","inside","storm",0,0,0,0,0,0,0
"TX2460061","inside","total",21,0,36.55,15.55,0,0,0
"TX2460061","inside","water",15,0,22.45,7.45,0,0,0
"TX2460061","outside","sewer",12,0,42,30,0,0,0
"TX2460061","outside","total",51.14,0,88.59,37.45,0,0,0
"TX2460061","outside","water",39.14,0,46.59,7.45,0,0,0
"TX2460128","inside","sewer",7.25,0,17.45,10.2,0,0,0
"TX2460128","inside","storm",0,0,0.5,0,0,0,0
"TX2460128","inside","total",23.5,0,44.2,20.7,0,0,0
"TX2460128","inside","water",16.25,0,26.75,10.5,0,0,0
"TX2460157","inside","sewer",25,0,35,10,0,0,0
"TX2460157","inside","storm",0,0,0,0,0,0,0
"TX2460157","inside","total",67,0,85,18,0,0,0
"TX2460157","inside","water",42,0,50,8,0,0,0
"TX2460169","inside","sewer",35,0,35,0,0,0,0
"TX2460169","inside","storm",0,0,0,0,0,0,0
"TX2460169","inside","total",94,0,104.1,0,0,0,0
"TX2460169","inside","water",59,0,69.1,10.1,0,0,0
"TX2470002","inside","sewer",22.35,0,26.49,4.14,0,0,0
"TX2470002","inside","storm",0,0,0,0,0,0,0
"TX2470002","inside","total",46.9,0,53.69,6.79,0,0,0
"TX2470002","inside","water",24.55,0,27.2,2.65,0,0,0
"TX2470002","outside","sewer",22.35,0,26.49,4.14,0,0,0
"TX2470002","outside","total",71.45,0,78.24,6.79,0,0,0
"TX2470002","outside","water",49.1,0,51.75,2.65,0,0,0
"TX2490003","inside","sewer",19.61,0,33.38,13.77,0,0,0
"TX2490003","inside","storm",0,0,0,0,0,0,0
"TX2490003","inside","total",52.54,0,74.8,22.26,0,0,0
"TX2490003","inside","water",32.93,0,41.42,8.49,0,0,0
"TX2490003","outside","sewer",25.66,0,55.63,29.97,0,0,0
"TX2490003","outside","total",73,0,117.04,44.04,0,0,0
"TX2490003","outside","water",47.34,0,61.41,14.07,0,0,0
"TX2490007","inside","sewer",11,0,11,0,0,0,0
"TX2490007","inside","storm",0,0,0,0,0,0,0
"TX2490007","inside","total",45.31,0,53.33,0,0,0,0
"TX2490007","inside","water",34.31,0,42.33,8.02,0,0,0
"TX2490007","outside","sewer",11,0,11,0,0,0,0
"TX2490007","outside","total",81.56,0,109.64,0,0,0,0
"TX2490007","outside","water",70.56,0,98.64,28.08,0,0,0
"TX2490008","inside","sewer",25,0,29,4,0,0,0
"TX2490008","inside","storm",0,0,0,0,0,0,0
"TX2490008","inside","total",60,0,69.99,9.99,0,0,0
"TX2490008","inside","water",35,0,40.99,5.99,0,0,0
"TX2490008","outside","sewer",25,0,29,4,0,0,0
"TX2490008","outside","total",85,0,97.99,12.99,0,0,0
"TX2490008","outside","water",60,0,68.99,8.99,0,0,0
"TX2490017","inside","sewer",30.4,0,30.4,0,0,0,0
"TX2490017","inside","storm",0,0,0,0,0,0,0
"TX2490017","inside","total",63.4,0,67.3,0,0,0,0
"TX2490017","inside","water",33,0,36.9,3.9,0,0,0
"TX2490017","outside","sewer",40.65,0,40.65,0,0,0,0
"TX2490017","outside","total",85.2,0,89.21,0,0,0,0
"TX2490017","outside","water",44.55,0,48.56,4.01,0,0,0
"CA1910034","inside","sewer",2.74,0,3.14,0.4,0,0,0
"CA1910034","inside","storm",0,0,0,0,0,0,0
"CA1910034","inside","total",14.04,0,20.04,6,0,0,0
"CA1910034","inside","water",11.3,0,16.9,5.6,0,0,0
"CA0110003","inside","sewer",61.88,0,61.88,0,0,0,0
"CA0110003","inside","storm",0,0,0,0,0,0,0
"CA0110003","inside","total",94.5,0,108.9,0,0,0,0
"CA0110003","inside","water",32.62,0,47.02,14.4,0,0,0
"CA0410002","inside","sewer",23.67,0,23.67,0,0,0,0
"CA0410002","inside","storm",0,0,0,0,0,0,0
"CA0410002","inside","total",37.7,0,44.74,0,0,0,0
"CA0410002","inside","water",14.03,0,21.07,7.04,0,0,0
"CA0410005","inside","sewer",23.56,15.85,39.41,0,0,0,0
"CA0410005","inside","storm",0,0,0,0,0,0,0
"CA0410005","inside","total",57.53,15.85,83.39,0,0,0,0
"CA0410005","inside","water",33.97,0,43.98,10.01,0,0,0
"CA0510001","inside","sewer",97.39,0,97.39,0,0,0,0
"CA0510001","inside","storm",0,0,0,0,0,0,0
"CA0510001","inside","total",146.39,0,146.39,0,0,0,0
"CA0510001","inside","water",49,0,49,0,0,0,0
"CA1010005","inside","sewer",49.95,0,49.95,0,0,0,0
"CA1010005","inside","storm",0,0,0,0,0,0,0
"CA1010005","inside","total",75.43,0,75.43,0,0,0,0
"CA1010005","inside","water",25.48,0,25.48,0,0,0,0
"CA1110003","inside","sewer",52.57,0,52.57,0,0,0,0
"CA1110003","inside","storm",0,0,0,0,0,0,0
"CA1110003","inside","total",85.36,0,98.43,0,0.17,0,0
"CA1110003","inside","water",32.79,0,45.86,12.9,0.17,0,0
"CA1510003","inside","sewer",17.92,0,17.92,0,0,0,0
"CA1510003","inside","storm",0,0,0,0,0,0,0
"CA1510003","inside","total",34.79,0,42.79,0,0,0,0
"CA1510003","inside","water",16.87,0,24.87,8,0,0,0
"CA1510055","inside","sewer",17.92,0,17.92,0,0,0,0
"CA1510055","inside","storm",0,0,0,0,0,0,0
"CA1510055","inside","total",39.96,0,47.38,0,0,0,0
"CA1510055","inside","water",22.04,0,29.46,7.42,0,0,0
"CA1910010","inside","sewer",77.28,0,77.28,0,0,0,0
"CA1910010","inside","storm",0,0,0,0,0,0,0
"CA1910010","inside","total",104.44,0,122.21,0,0,0,0
"CA1910010","inside","water",27.16,0,44.93,17.77,0,0,0
"CA1910033","inside","sewer",0,0,22.1,22.1,0,0,0
"CA1910033","inside","storm",0,0,0,0,0,0,0
"CA1910033","inside","total",0,0,53.87,36.58,0,0,0
"CA1910033","inside","water",17.29,0,31.77,14.48,0,0,0
"CA1910036","inside","sewer",0,0.15,25.41,22.1,3.16,0,0
"CA1910036","inside","storm",0,0,5.21,0,0,0,0
"CA1910036","inside","total",0,0.15,60.99,38.62,4.23,0,0
"CA1910036","inside","water",17.99,0,35.58,16.52,1.07,0,0
"CA1910050","inside","sewer",23.16,0,23.16,0,0,0,0
"CA1910050","inside","storm",0,0,0,0,0,0,0
"CA1910050","inside","total",45.49,0,62.58,0,0,0,0
"CA1910050","inside","water",22.33,0,39.42,17.09,0,0,0
"CA1910052","inside","sewer",0,0,22.1,22.1,0,0,0
"CA1910052","inside","storm",0,0,0,0,0,0,0
"CA1910052","inside","total",0,1.81,56.05,36.81,6.9,0,0
"CA1910052","inside","water",10.53,1.81,33.95,14.71,6.9,0,0
"CA1910104","inside","sewer",40.31,0,40.31,0,0,0,0
"CA1910104","inside","storm",0,0,3.9,0,0,0,0
"CA1910104","inside","total",61.48,0,81.12,0,0,0,0
"CA1910104","inside","water",21.17,0,40.81,19.64,0,0,0
"CA1910134","inside","sewer",13.06,0,13.06,0,0,0,0
"CA1910134","inside","storm",0,0,0,0,0,0,0
"CA1910134","inside","total",25.11,0,45.4,0,1.43,0,0
"CA1910134","inside","water",12.05,0,32.34,18.86,1.43,0,0
"CA1910139","inside","sewer",0,0,22.1,22.1,0,0,0
"CA1910139","inside","storm",0,0,0,0,0,0,0
"CA1910139","inside","total",0,1.81,47.77,32.66,2.77,0,0
"CA1910139","inside","water",10.53,1.81,25.67,10.56,2.77,0,0
"CA1910186","inside","sewer",0,0,22.1,22.1,0,0,0
"CA1910186","inside","storm",0,0,0,0,0,0,0
"CA1910186","inside","total",0,1.81,51.99,33.63,6.02,0,0
"CA1910186","inside","water",10.53,1.81,29.89,11.53,6.02,0,0
"CA1910225","inside","sewer",55.36,0,55.36,0,0,0,0
"CA1910225","inside","storm",0,0,0,0,0,0,0
"CA1910225","inside","total",91.22,0,107.27,0,3.46,0,0
"CA1910225","inside","water",35.86,0,51.91,12.59,3.46,0,0
"CA1910243","inside","sewer",32.89,0,32.89,0,0,0,0
"CA1910243","inside","storm",0,0,0,0,0,0,0
"CA1910243","inside","total",66.84,0,85.97,0,1.46,0,0
"CA1910243","inside","water",33.95,0,53.08,17.67,1.46,0,0
"CA1910255","inside","sewer",30.83,0,30.83,0,0,0,0
"CA1910255","inside","storm",0,0,0,0,0,0,0
"CA1910255","inside","total",51.85,0,59.23,0,0,0,0
"CA1910255","inside","water",21.02,0,28.4,7.38,0,0,0
"CA2710004","inside","sewer",21.05,12.88,33.92,0,0,0,0
"CA2710004","inside","storm",0,0,0,0,0,0,0
"CA2710004","inside","total",42.27,25.14,81.81,0,11.39,0,0
"CA2710004","inside","water",21.22,12.26,47.89,3.02,11.39,0,0
"CA2710009","inside","sewer",10,0,10,0,0,0,0
"CA2710009","inside","storm",0,0,0,0,0,0,0
"CA2710009","inside","total",29.03,0,42,0,0,0,0
"CA2710009","inside","water",19.03,0,32,12.97,0,0,0
"CA2710010","inside","sewer",30,0,30,0,0,0,0
"CA2710010","inside","storm",0,0,0,0,0,0,0
"CA2710010","inside","total",49.03,0,63.01,0,0.63,0,0
"CA2710010","inside","water",19.03,0,33.01,13.35,0.63,0,0
"CA2710013","inside","sewer",24.55,0,24.55,0,0,0,0
"CA2710013","inside","storm",0,0,0,0,0,0,0
"CA2710013","inside","total",47.89,0,59.74,0,0,0,0
"CA2710013","inside","water",23.34,0,35.19,11.85,0,0,0
"CA3110150","inside","sewer",41.26,0,41.26,0,0,0,0
"CA3110150","inside","storm",0,0,0,0,0,0,0
"CA3110150","inside","total",56.01,1.81,77.89,0,8.32,0,0
"CA3110150","inside","water",14.75,1.81,36.63,11.75,8.32,0,0
"CA3410010","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410010","inside","storm",0,0,0,0,0,0,0
"CA3410010","inside","total",34.6,38.81,93.48,0,8.32,0,0
"CA3410010","inside","water",14.75,1.81,36.63,11.75,8.32,0,0
"CA3410013","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410013","inside","storm",0,0,0,0,0,0,0
"CA3410013","inside","total",34.6,38.81,93.48,0,8.32,0,0
"CA3410013","inside","water",14.75,1.81,36.63,11.75,8.32,0,0
"CA3410017","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410017","inside","storm",0,0,0,0,0,0,0
"CA3410017","inside","total",34.6,38.81,93.48,0,8.32,0,0
"CA3410017","inside","water",14.75,1.81,36.63,11.75,8.32,0,0
"CA3410031","inside","sewer",19.85,37,56.85,0,0,0,0
"CA3410031","inside","storm",0,0,0,0,0,0,0
"CA3410031","inside","total",34.6,38.81,93.48,0,8.32,0,0
"CA3410031","inside","water",14.75,1.81,36.63,11.75,8.32,0,0
"CA3410045","inside","sewer",31.65,37,68.65,0,0,0,0
"CA3410045","inside","storm",0,0,0,0,0,0,0
"CA3410045","inside","total",46.4,38.81,105.28,0,8.32,0,0
"CA3410045","inside","water",14.75,1.81,36.63,11.75,8.32,0,0
"CA3610023","inside","sewer",65.77,0,65.77,0,0,0,0
"CA3610023","inside","storm",0,0,0,0,0,0,0
"CA3610023","inside","total",79,0,93.03,0,0,0,0
"CA3610023","inside","water",13.23,0,27.26,14.03,0,0,0
"CA3710001","inside","sewer",34.06,0,42.18,16.24,0,0,0
"CA3710001","inside","storm",0,0,0,0,0,0,0
"CA3710001","inside","total",41.61,1.81,76.21,39.95,0.96,0,0
"CA3710001","inside","water",7.55,1.81,34.03,23.71,0.96,0,0
"CA3910001","inside","sewer",46.75,0,46.75,0,0,0,0
"CA3910001","inside","storm",0,0,2.1,0,0,0,0
"CA3910001","inside","total",65.58,0,79.45,0,0,0,0
"CA3910001","inside","water",18.83,0,32.7,13.87,0,0,0
"CA4110007","inside","sewer",102.33,0,102.33,0,0,0,0
"CA4110007","inside","storm",0,0,0,0,0,0,0
"CA4110007","inside","total",136.3,0,159.86,0,0,0,0
"CA4110007","inside","water",33.97,0,57.53,23.56,0,0,0
"CA4110008","inside","sewer",47.34,0,84.52,37.18,0,0,0
"CA4110008","inside","storm",0,0,0,0,0,0,0
"CA4110008","inside","total",63.75,1.53,128.51,63.23,0,0,0
"CA4110008","inside","water",16.41,1.53,43.99,26.05,0,0,0
"CA4110009","inside","sewer",64.58,0,64.58,0,0,0,0
"CA4110009","inside","storm",0,0,0,0,0,0,0
"CA4110009","inside","total",91.16,0,114.72,0,0,0,0
"CA4110009","inside","water",26.58,0,50.14,23.56,0,0,0
"CA4310001","inside","sewer",25.11,0,34.82,9.71,0,0,0
"CA4310001","inside","storm",0,0,0,0,0,0,0
"CA4310001","inside","total",56.3,0,84.99,28.69,0,0,0
"CA4310001","inside","water",31.19,0,50.17,18.98,0,0,0
"CA4810002","inside","sewer",35.1,0,37.81,2.71,0,0,0
"CA4810002","inside","storm",0,0,0,0,0,0,0
"CA4810002","inside","total",59.74,0,78.79,19.05,0,0,0
"CA4810002","inside","water",24.64,0,40.98,16.34,0,0,0
"CA4910023","inside","sewer",88.17,0,88.17,0,0,0,0
"CA4910023","inside","storm",0,0,0,0,0,0,0
"CA4910023","inside","total",106.83,0,118.72,0,0,0,0
"CA4910023","inside","water",18.66,0,30.55,11.89,0,0,0
"CA5410016","inside","sewer",26.45,0,26.45,0,0,0,0
"CA5410016","inside","storm",0,0,1.12,0,0,0,0
"CA5410016","inside","total",36.72,0,42.87,0,0,0,0
"CA5410016","inside","water",10.27,0,16.42,6.15,0,0,0
"CA5510012","inside","sewer",51,0,51,0,0,0,0
"CA5510012","inside","storm",0,0,0,0,0,0,0
"CA5510012","inside","total",115.5,0,115.5,0,0,0,0
"CA5510012","inside","water",64.5,0,64.5,0,0,0,0
"CA5610016","inside","sewer",40.23,0,40.23,0,0,0,0
"CA5610016","inside","storm",0,0,0,0,0,0,0
"CA5610016","inside","total",76.63,0,92.85,0,0,0,0
"CA5610016","inside","water",36.4,0,52.62,16.22,0,0,0
"CA5610040","inside","sewer",29.65,0,29.65,0,0,0,0
"CA5610040","inside","storm",0,0,0,0,0,0,0
"CA5610040","inside","total",38.72,1.81,61.72,0,5.18,0,0
"CA5610040","inside","water",9.07,1.81,32.07,16.01,5.18,0,0
"CA5810001","inside","sewer",51.93,0,51.93,0,0,0,0
"CA5810001","inside","storm",0,0,0,0,0,0,0
"CA5810001","inside","total",77.1,0,88.8,0,0.37,0,0
"CA5810001","inside","water",25.17,0,36.87,11.33,0.37,0,0
"NJ0102001","inside","sewer",28.96,0,42.64,13.68,0,0,0
"NJ0102001","inside","storm",0,0,0,0,0,0,0
"NJ0102001","inside","total",91.21,0,104.89,0,0,0,0
"NJ0102001","inside","water",62.25,0,62.25,0,0,0,0
"NJ0103001","inside","sewer",30.83,0,30.83,0,0,0,0
"NJ0103001","inside","storm",0,0,0,0,0,0,0
"NJ0103001","inside","total",54.16,0,54.16,0,0,0,0
"NJ0103001","inside","water",23.33,0,23.33,0,0,0,0
"NJ0104003","inside","sewer",35.42,0,35.42,0,0,0,0
"NJ0104003","inside","storm",0,0,0,0,0,0,0
"NJ0104003","inside","total",56.59,0,56.59,0,0,0,0
"NJ0104003","inside","water",21.17,0,21.17,0,0,0,0
"NJ0112001","inside","sewer",25.25,0,25.25,0,0,0,0
"NJ0112001","inside","storm",0,0,0,0,0,0,0
"NJ0112001","inside","total",36,0,39.75,0,0,0,0
"NJ0112001","inside","water",10.75,0,14.5,3.75,0,0,0
"NJ0113001","inside","sewer",14.17,1.33,15.5,0,0,0,0
"NJ0113001","inside","storm",0,0,0,0,0,0,0
"NJ0113001","inside","total",51.67,1.33,67.62,0,0,0,0
"NJ0113001","inside","water",37.5,0,52.12,14.62,0,0,0
